"sottoarea","prod","data","zona","area","vendite_random_forest","sse_random_forest","vendite_sarima","sse_sarima","vendite_xgboost","sse_xgboost","vendite"
"30","1","2016-05-28","3","5",3.31018568020709,2.70886049340532,2.27988164029772,2.66027777422025,0.879832625389099,2.30707908260918,1.98022934799238
"30","1","2016-05-29","3","5",2.77331291678308,2.70886049340532,0.645817795691717,2.66027777422025,0.364427328109741,2.30707908260918,1.12742978489196
"30","2","2016-05-20","3","5",1.61341026451504,0.448548122334144,1.64514249787616,0.460646496451877,1.57846105098724,0.572554736595723,1.61357653184331
"30","2","2016-05-21","3","5",1.23720026878021,0.448548122334144,0.727940542616871,0.460646496451877,1.46551990509033,0.572554736595723,1.13221684359003
"30","2","2016-05-22","3","5",1.02155717418366,0.448548122334144,0.0861745420565367,0.460646496451877,0.774444222450256,0.572554736595723,0.623685806661708
"30","2","2016-05-23","3","5",1.58451219635023,0.448548122334144,1.5174678115701,0.460646496451877,1.78335881233215,0.572554736595723,1.62261895556462
"30","2","2016-05-24","3","5",1.63240687052902,0.448548122334144,1.66448884483362,0.460646496451877,1.54783189296722,0.572554736595723,1.61742604783596
"30","2","2016-05-25","3","5",1.63745541440638,0.448548122334144,1.50276644338834,0.460646496451877,1.43532812595367,0.572554736595723,1.52892687446675
"30","2","2016-05-26","3","5",1.66421941427217,0.448548122334144,1.61583508446475,0.460646496451877,1.51725018024445,0.572554736595723,1.60235604805583
"30","2","2016-05-27","3","5",1.60230529200762,0.448548122334144,1.76083831199041,0.460646496451877,1.24450898170471,0.572554736595723,1.54677689744647
"30","2","2016-05-28","3","5",1.24352577751762,0.448548122334144,0.769907770560217,0.460646496451877,0.528601050376892,0.572554736595723,0.860615646475978
"30","2","2016-05-29","3","5",1.02240851679877,0.448548122334144,0.156613807783196,0.460646496451877,0,0.572554736595723,0.409960324133775
"31","1","2016-05-20","3","5",7.09930974617963,3.08898927883086,8.73544004009093,5.1982449186566,6.14191007614136,2.92425670626581,6.6948855536399
"31","1","2016-05-21","3","5",4.80502508686505,3.08898927883086,2.56519344533553,5.1982449186566,1.60444498062134,2.92425670626581,3.04642784190383
"31","1","2016-05-22","3","5",4.01265548239394,3.08898927883086,0.518476787252732,5.1982449186566,0.0727275907993317,2.92425670626581,1.80894713336555
"31","1","2016-05-23","3","5",6.61766222415578,3.08898927883086,7.36764999399244,5.1982449186566,8.15000629425049,2.92425670626581,7.44262421288787
"31","1","2016-05-24","3","5",6.65152265694011,3.08898927883086,7.62588089046885,5.1982449186566,7.7669677734375,2.92425670626581,7.2746360117321
"31","1","2016-05-25","3","5",6.71970316030553,3.08898927883086,7.95615334400061,5.1982449186566,7.54918909072876,2.92425670626581,7.21007083477844
"31","1","2016-05-26","3","5",6.70301190601079,3.08898927883086,7.31617306758702,5.1982449186566,7.49394512176514,2.92425670626581,7.1407457361788
"31","1","2016-05-27","3","5",7.2393714979289,3.08898927883086,9.51174874690899,5.1982449186566,7.41901731491089,2.92425670626581,7.45129927481969
"31","1","2016-05-28","3","5",4.87035707441629,3.08898927883086,2.79979274476484,5.1982449186566,2.31009864807129,2.92425670626581,3.44888551765775
"31","1","2016-05-29","3","5",4.0914284441251,3.08898927883086,0.603165894261584,5.1982449186566,0.88863879442215,2.92425670626581,2.26585382469035
"31","2","2016-05-20","3","5",2.32680304943406,0.222074269416322,2.5006176064677,0.258135624365232,2.25305271148682,0.363998775852662,2.36340482986117
"31","2","2016-05-21","3","5",1.72754246993621,0.222074269416322,1.06404244159988,0.258135624365232,1.79900276660919,0.363998775852662,1.52346769052874
"31","2","2016-05-22","3","5",1.46102201463215,0.222074269416322,0.251914447769402,0.258135624365232,1.06071555614471,0.363998775852662,0.926601189181192
"31","2","2016-05-23","3","5",2.37271693375839,0.222074269416322,2.12695182748671,0.258135624365232,2.57436370849609,0.363998775852662,2.35079310965061
"31","2","2016-05-24","3","5",2.32866549272875,0.222074269416322,2.38059967556385,0.258135624365232,2.29973387718201,0.363998775852662,2.33748921744587
"31","2","2016-05-25","3","5",2.26610040751606,0.222074269416322,2.12362992926909,0.258135624365232,2.08372926712036,0.363998775852662,2.16170867288965
"31","2","2016-05-26","3","5",2.34767099604635,0.222074269416322,2.49612784239847,0.258135624365232,2.18451118469238,0.363998775852662,2.34824546916007
"31","2","2016-05-27","3","5",2.27190753707491,0.222074269416322,2.5477200698802,0.258135624365232,1.9389386177063,0.363998775852662,2.26383303124425
"31","2","2016-05-28","3","5",1.75163568281839,0.222074269416322,1.0472235312158,0.258135624365232,0.932906091213226,0.363998775852662,1.26091109563017
"31","2","2016-05-29","3","5",1.43680097784469,0.222074269416322,0.193604468740515,0.258135624365232,0.16348922252655,0.363998775852662,0.623318734898256
"32","1","2016-05-20","3","5",0,0,0,0,0,0,0
"32","1","2016-05-21","3","5",0,0,0,0,0,0,0
"32","1","2016-05-22","3","5",0,0,0,0,0,0,0
"32","1","2016-05-23","3","5",0,0,0,0,0,0,0
"32","1","2016-05-24","3","5",0,0,0,0,0,0,0
"32","1","2016-05-25","3","5",0,0,0,0,0,0,0
"32","1","2016-05-26","3","5",0,0,0,0,0,0,0
"32","1","2016-05-27","3","5",0,0,0,0,0,0,0
"32","1","2016-05-28","3","5",0,0,0,0,0,0,0
"32","1","2016-05-29","3","5",0,0,0,0,0,0,0
"32","2","2016-05-20","3","5",0,0,0,0,0,0,0
"32","2","2016-05-21","3","5",0,0,0,0,0,0,0
"32","2","2016-05-22","3","5",0,0,0,0,0,0,0
"32","2","2016-05-23","3","5",0,0,0,0,0,0,0
"32","2","2016-05-24","3","5",0,0,0,0,0,0,0
"32","2","2016-05-25","3","5",0,0,0,0,0,0,0
"32","2","2016-05-26","3","5",0,0,0,0,0,0,0
"32","2","2016-05-27","3","5",0,0,0,0,0,0,0
"32","2","2016-05-28","3","5",0,0,0,0,0,0,0
"32","2","2016-05-29","3","5",0,0,0,0,0,0,0
"33","1","2016-05-20","3","6",1.83045531860651,0.490640837160193,1.71756326615002,0.517361165790077,0.498176991939545,0.902081806057057,1.45386745217428
"33","1","2016-05-21","3","6",1.24257777723621,0.490640837160193,0.346326582085103,0.517361165790077,0,0.902081806057057,0.599232286620431
"33","1","2016-05-22","3","6",1.00337419610802,0.490640837160193,0,0.517361165790077,0,0.902081806057057,0.380595336661397
"33","1","2016-05-23","3","6",1.91209135187363,0.490640837160193,1.57366797122584,0.517361165790077,2.40040493011475,0.902081806057057,1.90985431994996
"33","1","2016-05-24","3","6",1.84868063353743,0.490640837160193,1.62835951449321,0.517361165790077,2.12753415107727,0.902081806057057,1.83740840579988
"33","1","2016-05-25","3","6",1.8603584087546,0.490640837160193,1.38432814797023,0.517361165790077,1.8506064414978,0.902081806057057,1.68210230377027
"33","1","2016-05-26","3","6",1.8642678233227,0.490640837160193,1.71476758547103,0.517361165790077,1.79271268844604,0.902081806057057,1.79106842097341
"33","1","2016-05-27","3","6",1.89597346174976,0.490640837160193,1.86258253171268,0.517361165790077,1.69531583786011,0.902081806057057,1.83320234563074
"33","1","2016-05-28","3","6",1.29581928799106,0.490640837160193,0.422949131009329,0.517361165790077,0,0.902081806057057,0.647725412098584
"33","1","2016-05-29","3","6",1.06605961302837,0.490640837160193,0,0.517361165790077,0,0.902081806057057,0.404372883910571
"33","2","2016-05-20","3","6",0.478273784727532,0.212443077061305,0.524345208880657,0.262844861585572,0.218355715274811,0.272107650137885,0.408774348785105
"33","2","2016-05-21","3","6",0.350923706468004,0.212443077061305,0.0507401712461251,0.262844861585572,0.732484936714172,0.272107650137885,0.376514624941855
"33","2","2016-05-22","3","6",0.300363620512734,0.212443077061305,0,0.262844861585572,0.468029707670212,0.272107650137885,0.256240502844197
"33","2","2016-05-23","3","6",0.541248875888165,0.212443077061305,0.25673394145717,0.262844861585572,0.538286030292511,0.272107650137885,0.446769677199333
"33","2","2016-05-24","3","6",0.549047592966836,0.212443077061305,0.506078113649301,0.262844861585572,0.24217027425766,0.272107650137885,0.434989942968984
"33","2","2016-05-25","3","6",0.521801028639545,0.212443077061305,0.454601908380642,0.262844861585572,0.0972597599029541,0.272107650137885,0.361462375765448
"33","2","2016-05-26","3","6",0.506472999089986,0.212443077061305,0.436092010512045,0.262844861585572,0.238043218851089,0.272107650137885,0.395926157629386
"33","2","2016-05-27","3","6",0.499868192007609,0.212443077061305,0.567738734735425,0.262844861585572,0,0.272107650137885,0.359394052217863
"33","2","2016-05-28","3","6",0.357445676937501,0.212443077061305,0.0777280235051787,0.262844861585572,0,0.272107650137885,0.149106092583469
"33","2","2016-05-29","3","6",0.301142371310323,0.212443077061305,0,0.262844861585572,0,0.272107650137885,0.10409605527257
"34","1","2016-05-20","3","6",2.83720897566241,1.02122197523617,3.37368782599162,0.966116944653339,1.78903424739838,0.849332777604199,2.62825601855129
"34","1","2016-05-21","3","6",1.89322676106076,1.02122197523617,0.811235388832682,0.966116944653339,0,0.849332777604199,0.84779660986867
"34","1","2016-05-22","3","6",1.54390055841238,1.02122197523617,0,0.966116944653339,0,0.849332777604199,0.475895934247143
"34","1","2016-05-23","3","6",2.67665821517296,1.02122197523617,2.77979693241597,0.966116944653339,3.61050915718079,0.849332777604199,3.05208934794398
"34","1","2016-05-24","3","6",2.66563666109823,1.02122197523617,2.94956544639575,0.966116944653339,3.33312487602234,0.849332777604199,3.00244932807393
"34","1","2016-05-25","3","6",2.6913566326136,1.02122197523617,3.1464949763854,0.966116944653339,3.10452008247375,0.849332777604199,2.99083693781976
"34","1","2016-05-26","3","6",2.71668873908108,1.02122197523617,3.03561571327307,0.966116944653339,3.05114793777466,0.849332777604199,2.94299443835469
"34","1","2016-05-27","3","6",2.83784005093069,1.02122197523617,3.67005942938969,0.966116944653339,2.93274521827698,0.849332777604199,3.14363835770807
"34","1","2016-05-28","3","6",1.85672367432413,1.02122197523617,0.936055739397571,0.966116944653339,0.194270819425583,0.849332777604199,0.948312710815759
"34","1","2016-05-29","3","6",1.53888339643963,1.02122197523617,0.0352972420007331,0.966116944653339,0,0.849332777604199,0.485845920826587
"34","2","2016-05-20","3","6",0.938538894658288,0.137280355910695,1.22880060241094,0.0980552895228495,0.830695271492004,0.260046123498172,1.00914607359612
"34","2","2016-05-21","3","6",0.724416588447541,0.137280355910695,0.26973351114186,0.0980552895228495,1.0689697265625,0.260046123498172,0.666927553200617
"34","2","2016-05-22","3","6",0.563691547450578,0.137280355910695,0.0208348518611762,0.0980552895228495,0.43853285908699,0.260046123498172,0.332787693015361
"34","2","2016-05-23","3","6",0.894160195986373,0.137280355910695,0.805622120084603,0.0980552895228495,0.999281287193298,0.260046123498172,0.894466759319932
"34","2","2016-05-24","3","6",0.928894057116056,0.137280355910695,0.983752092863631,0.0980552895228495,0.744135856628418,0.260046123498172,0.892524925072265
"34","2","2016-05-25","3","6",0.914145560168581,0.137280355910695,0.889747692123693,0.0980552895228495,0.651848375797272,0.260046123498172,0.82614068180188
"34","2","2016-05-26","3","6",0.944467924642726,0.137280355910695,1.27538687007804,0.0980552895228495,0.811528623104095,0.260046123498172,1.02194379418816
"34","2","2016-05-27","3","6",0.926083904356008,0.137280355910695,1.17468864448239,0.0980552895228495,0.568671703338623,0.260046123498172,0.906398115608022
"34","2","2016-05-28","3","6",0.680746507967358,0.137280355910695,0.26292385653519,0.0980552895228495,0.209310561418533,0.260046123498172,0.389580167202037
"34","2","2016-05-29","3","6",0.532576360735555,0.137280355910695,0.0294192144269651,0.0980552895228495,0,0.260046123498172,0.192572140967722
"35","1","2016-05-20","3","6",6.43348865626726,4.86949001153868,8.54114462356078,7.43033266807283,5.70658540725708,4.60074232108689,6.10307164583398
"35","1","2016-05-21","3","6",4.4457692292971,4.86949001153868,2.55679022114538,7.43033266807283,1.41431295871735,4.60074232108689,2.72205400983668
"35","1","2016-05-22","3","6",3.80512862380045,4.86949001153868,0.283468806648128,7.43033266807283,0.488261610269547,4.60074232108689,1.872021606528
"35","1","2016-05-23","3","6",6.05400350192637,4.86949001153868,6.90615180451642,7.43033266807283,7.24435138702393,4.60074232108689,6.73442166942457
"35","1","2016-05-24","3","6",6.08243988541776,4.86949001153868,7.20276128890771,7.43033266807283,6.97482204437256,4.60074232108689,6.60812637476772
"35","1","2016-05-25","3","6",6.11044434642298,4.86949001153868,7.76897950318953,7.43033266807283,7.06027698516846,4.60074232108689,6.68506488138375
"35","1","2016-05-26","3","6",6.11740479201839,4.86949001153868,7.35477447631923,7.43033266807283,6.97628545761108,4.60074232108689,6.62850770004201
"35","1","2016-05-27","3","6",6.5490808628358,4.86949001153868,8.96509299072476,7.43033266807283,6.81114435195923,4.60074232108689,6.77103087116681
"35","1","2016-05-28","3","6",4.4640067067903,4.86949001153868,2.86212232042543,7.43033266807283,2.10903930664062,4.60074232108689,3.12059658225258
"35","1","2016-05-29","3","6",3.88609574719822,4.86949001153868,0.461764052137697,7.43033266807283,1.2563738822937,4.60074232108689,2.33299384620831
"35","2","2016-05-20","3","6",2.55550183872264,1.69292823177101,2.85519303152417,1.40377765927541,2.46807599067688,1.72867985643723,2.65119987287183
"35","2","2016-05-21","3","6",2.17315967439734,1.69292823177101,1.06295812620128,1.40377765927541,1.93508911132812,1.72867985643723,1.65435239691115
"35","2","2016-05-22","3","6",1.83581533225954,1.69292823177101,0.424217000033982,1.40377765927541,1.28411960601807,1.72867985643723,1.10336360796374
"35","2","2016-05-23","3","6",2.39003672819719,1.69292823177101,1.87888892912245,1.40377765927541,2.43516325950623,1.72867985643723,2.19641344296332
"35","2","2016-05-24","3","6",2.61126572154129,1.69292823177101,2.3754452092068,1.40377765927541,2.1736147403717,1.72867985643723,2.38789254162994
"35","2","2016-05-25","3","6",2.58070974065787,1.69292823177101,2.46128617815739,1.40377765927541,2.30949902534485,1.72867985643723,2.45309484536166
"35","2","2016-05-26","3","6",2.5938143240915,1.69292823177101,2.50675825840293,1.40377765927541,2.47094106674194,1.72867985643723,2.52266554016343
"35","2","2016-05-27","3","6",2.52224198509251,1.69292823177101,2.89994677185904,1.40377765927541,2.16690826416016,1.72867985643723,2.57117642460927
"35","2","2016-05-28","3","6",2.00462150492475,1.69292823177101,1.09348681391772,1.40377765927541,1.09668207168579,1.72867985643723,1.37050799357276
"35","2","2016-05-29","3","6",1.70098642554807,1.69292823177101,0.453986104074336,1.40377765927541,0.396486282348633,1.72867985643723,0.815033846423539
"36","1","2016-05-20","4","7",4.76497411770528,2.56472923257857,4.88785273155427,2.21838692978513,3.72608876228333,1.94817400071055,4.35459849812984
"36","1","2016-05-21","4","7",3.19757512451446,2.56472923257857,1.51921070984891,2.21838692978513,0,1.94817400071055,1.25293903473526
"36","1","2016-05-22","4","7",2.79711649497919,2.56472923257857,0,2.21838692978513,0,1.94817400071055,0.655611774850555
"36","1","2016-05-23","4","7",4.67236993016095,2.56472923257857,4.68117984266204,2.21838692978513,5.04658603668213,1.94817400071055,4.83777898559287
"36","1","2016-05-24","4","7",4.78014588812016,2.56472923257857,5.19139368386916,2.21838692978513,4.89461278915405,1.94817400071055,4.96613586001537
"36","1","2016-05-25","4","7",4.75166588753929,2.56472923257857,6.12506523622278,2.21838692978513,5.09717845916748,1.94817400071055,5.35683460158004
"36","1","2016-05-26","4","7",4.79183132686416,2.56472923257857,4.7862073095381,2.21838692978513,5.08796548843384,1.94817400071055,4.91855280930906
"36","1","2016-05-27","4","7",4.81291297186514,2.56472923257857,5.50077396865086,2.21838692978513,4.96144914627075,1.94817400071055,5.10536550467541
"36","1","2016-05-28","4","7",3.20233140657656,2.56472923257857,1.60996989038644,2.21838692978513,0.699743032455444,1.94817400071055,1.58796877670422
"36","1","2016-05-29","4","7",2.82078649972023,2.56472923257857,0.0217998538744076,2.21838692978513,0.242214739322662,1.94817400071055,0.773556957932271
"36","2","2016-05-20","4","7",2.47118580928492,1.00293656874554,2.96890238735005,1.25374855588935,2.55811619758606,0.913022008971895,2.63914347423397
"36","2","2016-05-21","4","7",2.42051602525864,1.00293656874554,1.48961285776785,1.25374855588935,2.04260087013245,0.913022008971895,2.02435635897791
"36","2","2016-05-22","4","7",1.83281770806739,1.00293656874554,0.424651350327626,1.25374855588935,1.33003401756287,0.913022008971895,1.25979056130687
