"sottoarea","prod","data","zona","area","vendite_random_forest","sse_random_forest","vendite_sarima","sse_sarima","vendite_xgboost","sse_xgboost","vendite"
"107","2",2016-05-23,"6","14",1.19465820752222,2.36537378828863,2.12876297014397,1.02184247088708,1.97213554382324,2.08205687805988,1.87891500055962
"107","2",2016-05-24,"6","14",1.53595908113462,2.36537378828863,2.29368936779526,1.02184247088708,2.24169540405273,2.08205687805988,2.11017557349634
"107","2",2016-05-25,"6","14",1.55698372595928,2.36537378828863,2.92884072865331,1.02184247088708,2.68653035163879,2.08205687805988,2.55877078674016
"107","2",2016-05-26,"6","14",1.62370658989541,2.36537378828863,3.73397326070956,1.02184247088708,2.81116962432861,2.08205687805988,3.02430785750974
"107","2",2016-05-27,"6","14",1.61959760879753,2.36537378828863,2.50990520814863,1.02184247088708,2.14763069152832,2.08205687805988,2.2174065465215
"107","2",2016-05-28,"6","14",1.27024776138045,2.36537378828863,1.70745529841318,1.02184247088708,2.00112366676331,2.08205687805988,1.68418396462687
"107","2",2016-05-29,"6","14",0.950815463638743,2.36537378828863,1.16676349763354,1.02184247088708,0.944039702415466,2.08205687805988,1.06139596798743
"108","1",2016-05-20,"18","48",4.83990559815696,1.68547251344499,4.27248155719476,1.6064512296814,2.90194606781006,1.14989798554539,3.86239025119857
"108","1",2016-05-21,"18","48",3.20131878188367,1.68547251344499,0.515699523906454,1.6064512296814,0,1.14989798554539,1.06470572725534
"108","1",2016-05-22,"18","48",2.73147933661236,1.68547251344499,0,1.6064512296814,0,1.14989798554539,0.777103709866025
"108","1",2016-05-23,"18","48",4.83951970869013,1.68547251344499,4.87561163521069,1.6064512296814,4.9535231590271,1.14989798554539,4.89783316738943
"108","1",2016-05-24,"18","48",5.04114960347048,1.68547251344499,5.15288747986121,1.6064512296814,4.41592884063721,1.14989798554539,4.8137811753478
"108","1",2016-05-25,"18","48",5.08639706067673,1.68547251344499,5.76001279507189,1.6064512296814,5.0274019241333,1.14989798554539,5.26286573470495
"108","1",2016-05-26,"18","48",4.99617471271541,1.68547251344499,4.73969607992617,1.6064512296814,4.81655406951904,1.14989798554539,4.84471437349378
"108","1",2016-05-27,"18","48",4.83446111114906,1.68547251344499,4.88342552178949,1.6064512296814,3.82247877120972,1.14989798554539,4.42707288371291
"108","1",2016-05-28,"18","48",3.12587474365148,1.68547251344499,0.82752221021655,1.6064512296814,0,1.14989798554539,1.13631907030129
"108","1",2016-05-29,"18","48",2.63677516080193,1.68547251344499,0,1.6064512296814,0,1.14989798554539,0.750160446786699
"108","2",2016-05-20,"18","48",1.97671225230997,0.829366001343512,1.84740761030129,1.63315215201416,0.620259881019592,0.506105655573029,1.24940449587221
"108","2",2016-05-21,"18","48",1.51042095491501,0.829366001343512,1.17724803149404,1.63315215201416,0.484817653894424,0.506105655573029,0.922516122700673
"108","2",2016-05-22,"18","48",1.11142297241874,0.829366001343512,0.140843826619243,1.63315215201416,0,0.506105655573029,0.375950470595829
"108","2",2016-05-23,"18","48",1.43483057494771,0.829366001343512,1.0990865308296,1.63315215201416,0.546016812324524,0.506105655573029,0.917750622480263
"108","2",2016-05-24,"18","48",1.83560716202438,0.829366001343512,1.91095050270087,1.63315215201416,0.785181522369385,0.506105655573029,1.30070653397612
"108","2",2016-05-25,"18","48",1.76984234927327,0.829366001343512,1.83108293852863,1.63315215201416,0.997534930706024,0.506105655573029,1.37750929878146
"108","2",2016-05-26,"18","48",1.85545384775791,0.829366001343512,2.12543960070003,1.63315215201416,1.15358328819275,0.506105655573029,1.53349423634229
"108","2",2016-05-27,"18","48",1.83857975116312,0.829366001343512,2.16877146778901,1.63315215201416,0.625832796096802,0.506105655573029,1.26027309607567
"108","2",2016-05-28,"18","48",1.33964771229961,0.829366001343512,1.24432088973614,1.63315215201416,0.161589175462723,0.506105655573029,0.710731048831554
"108","2",2016-05-29,"18","48",1.01202828800159,0.829366001343512,0.188731710707935,1.63315215201416,0,0.506105655573029,0.352090798339259
"109","1",2016-05-20,"18","48",7.57852097213986,4.31600658232779,5.91148564609259,2.99359501941449,5.56741380691528,3.5018802887891,6.24978044561617
"109","1",2016-05-21,"18","48",4.95207482992735,4.31600658232779,0.0970880185271235,2.99359501941449,0.171932220458984,3.5018802887891,1.44355558597918
"109","1",2016-05-22,"18","48",4.21939090304951,4.31600658232779,0,2.99359501941449,0,3.5018802887891,1.14837431639984
"109","1",2016-05-23,"18","48",7.56760799120169,4.31600658232779,6.98082240768656,2.99359501941449,7.62892532348633,3.5018802887891,7.35792490609672
"109","1",2016-05-24,"18","48",7.87598502033284,4.31600658232779,7.09069200348246,2.99359501941449,7.14083576202393,3.5018802887891,7.3212421922972
"109","1",2016-05-25,"18","48",7.98382206034765,4.31600658232779,7.87864469804472,2.99359501941449,7.74315690994263,3.5018802887891,7.86182240110283
"109","1",2016-05-26,"18","48",7.85745485226374,4.31600658232779,6.6306006127943,2.99359501941449,7.46948862075806,3.5018802887891,7.24590487356889
"109","1",2016-05-27,"18","48",7.58798950296286,4.31600658232779,6.74200250890332,2.99359501941449,6.47295427322388,3.5018802887891,6.88200184937569
"109","1",2016-05-28,"18","48",4.9437939585316,4.31600658232779,0.465416755382844,2.99359501941449,0.707308411598206,3.5018802887891,1.76541838484893
"109","1",2016-05-29,"18","48",4.15239903826057,4.31600658232779,0,2.99359501941449,0,3.5018802887891,1.13014141532501
"109","2",2016-05-20,"18","48",3.27820746345432,2.54298515448565,3.37087435282182,2.0370541861155,2.14394378662109,2.51823297197098,2.96216403379046
"109","2",2016-05-21,"18","48",2.48602777444464,2.54298515448565,2.32201374253315,2.0370541861155,0.971522569656372,2.51823297197098,1.95378776739949
"109","2",2016-05-22,"18","48",1.97279241138599,2.54298515448565,0.427425602641807,2.0370541861155,0,2.51823297197098,0.769253078472162
"109","2",2016-05-23,"18","48",2.3096631136021,2.54298515448565,1.76521201983267,2.0370541861155,1.88901472091675,2.51823297197098,1.97068500195903
"109","2",2016-05-24,"18","48",3.19361506013436,2.54298515448565,3.3949873476944,2.0370541861155,2.3083062171936,2.51823297197098,2.99638157843125
"109","2",2016-05-25,"18","48",3.10506493273902,2.54298515448565,3.14718745724773,2.0370541861155,2.49767446517944,2.51823297197098,2.93295224875744
"109","2",2016-05-26,"18","48",3.23290084811676,2.54298515448565,3.96970423164034,2.0370541861155,2.67853879928589,2.51823297197098,3.34338780652297
"109","2",2016-05-27,"18","48",3.20202974948165,2.54298515448565,3.73300367901465,2.0370541861155,2.14832305908203,2.51823297197098,3.07888940906535
"109","2",2016-05-28,"18","48",2.41141814482723,2.54298515448565,2.33080642692212,2.0370541861155,0.563293635845184,2.51823297197098,1.80773300000775
"109","2",2016-05-29,"18","48",1.86244312831799,2.54298515448565,0.478874325123381,2.0370541861155,0,2.51823297197098,0.755097211688945
"11","1",2016-05-20,"22","68",5.06132920831006,2.53476991085591,4.62076855995937,2.53464956568385,3.47587513923645,1.76056746398751,4.26964426787057
"11","1",2016-05-21,"22","68",3.16775075693683,2.53476991085591,0.64879736489707,2.53464956568385,0,1.76056746398751,1.10953723891208
"11","1",2016-05-22,"22","68",2.80949306276085,2.53476991085591,0,2.53464956568385,0,1.76056746398751,0.81676214102681
"11","1",2016-05-23,"22","68",4.99705003243819,2.53476991085591,5.41521511600415,2.53464956568385,5.23796367645264,1.76056746398751,5.21945855703413
"11","1",2016-05-24,"22","68",5.01436617671844,2.53476991085591,5.40919454628095,2.53464956568385,4.90864992141724,1.76056746398751,5.0849060411149
"11","1",2016-05-25,"22","68",5.06728977122999,2.53476991085591,5.61657548130537,2.53464956568385,5.14580345153809,1.76056746398751,5.25984538674157
"11","1",2016-05-26,"22","68",5.35898366365108,2.53476991085591,5.2609452403134,2.53464956568385,4.8924708366394,1.76056746398751,5.13521934408157
"11","1",2016-05-27,"22","68",5.18283297113466,2.53476991085591,5.38595630122107,2.53464956568385,4.52192354202271,1.76056746398751,4.96525923494677
"11","1",2016-05-28,"22","68",3.20004926751967,2.53476991085591,0.934353908518751,2.53464956568385,0.608683586120605,1.76056746398751,1.45671458251152
"11","1",2016-05-29,"22","68",2.89947815257981,2.53476991085591,0,2.53464956568385,0.0892102420330048,1.76056746398751,0.880261644540188
"11","2",2016-05-20,"22","68",1.82536650604307,0.73081320384602,1.78683425913515,0.434680689259571,1.09701991081238,0.448629199906958,1.53506974283181
"11","2",2016-05-21,"22","68",1.52202500831545,0.73081320384602,0.828401930269287,0.434680689259571,0.964312970638275,0.448629199906958,1.04069117777286
"11","2",2016-05-22,"22","68",1.18493295605364,0.73081320384602,0,0.434680689259571,0.211468011140823,0.448629199906958,0.354831021399375
"11","2",2016-05-23,"22","68",1.59327833876683,0.73081320384602,1.01329964893722,0.434680689259571,1.22678637504578,0.448629199906958,1.2285413319622
"11","2",2016-05-24,"22","68",1.77822401206045,0.73081320384602,1.58384743290852,0.434680689259571,1.28588223457336,0.448629199906958,1.51633259773074
"11","2",2016-05-25,"22","68",1.76286174027873,0.73081320384602,1.19018335370184,0.434680689259571,1.63495874404907,0.448629199906958,1.49114314321186
"11","2",2016-05-26,"22","68",1.86484528410388,0.73081320384602,1.6778612780741,0.434680689259571,1.70876085758209,0.448629199906958,1.73292045708183
"11","2",2016-05-27,"22","68",1.83909428469721,0.73081320384602,1.82727370525847,0.434680689259571,1.34639894962311,0.448629199906958,1.64827729592763
"11","2",2016-05-28,"22","68",1.49257818649521,0.73081320384602,0.741091146790272,0.434680689259571,0.763469994068146,0.448629199906958,0.923897452708831
"11","2",2016-05-29,"22","68",1.15076449714827,0.73081320384602,0,0.434680689259571,0,0.448629199906958,0.266982859459955
"110","1",2016-05-20,"18","49",4.56150777617108,1.44583452129821,2.60795968470123,1.23895842959011,1.50619518756866,1.15838091338253,2.77731778363193
"110","1",2016-05-21,"18","49",2.994418718904,1.44583452129821,0.341669026087352,1.23895842959011,0,1.15838091338253,0.993561352216529
"110","1",2016-05-22,"18","49",2.51828008145599,1.44583452129821,0,1.23895842959011,0,1.15838091338253,0.737389876034188
"110","1",2016-05-23,"18","49",4.73469787638641,1.44583452129821,3.11833951256563,1.23895842959011,3.38929581642151,1.15838091338253,3.69066165267695
"110","1",2016-05-24,"18","49",4.67265241591084,1.44583452129821,3.38031244665979,1.23895842959011,2.87732791900635,1.15838091338253,3.5748994205374
"110","1",2016-05-25,"18","49",4.67368339669977,1.44583452129821,3.40994452328547,1.23895842959011,3.48672938346863,1.15838091338253,3.80804918674785
"110","1",2016-05-26,"18","49",4.59325030740178,1.44583452129821,2.97779678676487,1.23895842959011,3.31205987930298,1.15838091338253,3.57299116576108
"110","1",2016-05-27,"18","49",4.48932823489277,1.44583452129821,2.99592462166175,1.23895842959011,2.39198637008667,1.15838091338253,3.21248973358243
"110","1",2016-05-28,"18","49",2.94102051441717,1.44583452129821,0.499403633739943,1.23895842959011,0,1.15838091338253,1.03182472200451
"110","1",2016-05-29,"18","49",2.41496060556781,1.44583452129821,0,1.23895842959011,0,1.15838091338253,0.707136396257207
"110","2",2016-05-20,"18","49",2.56632412112436,0.417104791034092,1.84817777821838,0.425436201916703,0.57990688085556,0.281397450527773,1.51266772050008
"110","2",2016-05-21,"18","49",1.88722043452997,0.417104791034092,0.982641036581227,0.425436201916703,0.52176433801651,0.281397450527773,1.04659132318397
"110","2",2016-05-22,"18","49",1.52471916549132,0.417104791034092,0,0.425436201916703,0,0.281397450527773,0.440329350448907
"110","2",2016-05-23,"18","49",1.87460144650258,0.417104791034092,0.816858815025685,0.425436201916703,0.53465336561203,0.281397450527773,1.00152513454317
"110","2",2016-05-24,"18","49",2.43381197224607,0.417104791034092,1.71136531474867,0.425436201916703,0.723160147666931,0.281397450527773,1.49698434672941
"110","2",2016-05-25,"18","49",2.43039832970594,0.417104791034092,1.6009442435914,0.425436201916703,0.947911620140076,0.281397450527773,1.56094300196399
"110","2",2016-05-26,"18","49",2.44506001968182,0.417104791034092,1.82239689738492,0.425436201916703,1.07418751716614,0.281397450527773,1.68193359300746
"110","2",2016-05-27,"18","49",2.45499536739237,0.417104791034092,1.89696442816307,0.425436201916703,0.550838708877563,0.281397450527773,1.48188688382581
"110","2",2016-05-28,"18","49",1.75918855549193,0.417104791034092,0.960735017798905,0.425436201916703,0.0990041196346283,0.281397450527773,0.822443952278238
"110","2",2016-05-29,"18","49",1.42659013124317,0.417104791034092,0,0.425436201916703,0,0.281397450527773,0.411990299633117
"111","1",2016-05-20,"18","49",10.1672298671558,6.7413918318362,10.4123173640626,5.95540824608093,9.53501415252686,5.12898325224114,10.0066156182496
"111","1",2016-05-21,"18","49",6.64626218434498,6.7413918318362,1.4387354916196,5.95540824608093,1.57673406600952,5.12898325224114,3.00239211579789
"111","1",2016-05-22,"18","49",5.72473439402731,6.7413918318362,0,5.95540824608093,0,5.12898325224114,1.66110065451359
"111","1",2016-05-23,"18","49",10.1509192903897,6.7413918318362,10.9840139539247,5.95540824608093,11.2561693191528,5.12898325224114,10.846076348428
"111","1",2016-05-24,"18","49",10.5408278132047,6.7413918318362,11.6180252438931,5.95540824608093,11.090874671936,5.12898325224114,11.1044182915804
"111","1",2016-05-25,"18","49",10.6378507205186,6.7413918318362,12.6793372146574,5.95540824608093,11.6925249099731,5.12898325224114,11.7106239848175
"111","1",2016-05-26,"18","49",10.4579343412822,6.7413918318362,10.7861354821984,5.95540824608093,11.3401699066162,5.12898325224114,10.902202093939
"111","1",2016-05-27,"18","49",10.0772880912105,6.7413918318362,11.7177911369881,5.95540824608093,10.3583517074585,5.12898325224114,10.7233152312212
"111","1",2016-05-28,"18","49",6.72351030558004,6.7413918318362,1.94253108092509,5.95540824608093,2.06525158882141,5.12898325224114,3.37659305612892
"111","1",2016-05-29,"18","49",5.52938293057428,6.7413918318362,0,5.95540824608093,0,5.12898325224114,1.6044170738499
"111","2",2016-05-20,"18","49",6.3336674953029,4.74603873558043,6.91430187000641,5.52584905791977,5.81870794296265,5.83144691229036,6.36344392829746
"111","2",2016-05-21,"18","49",4.48341708918453,4.74603873558043,3.58973010447316,5.52584905791977,2.96750068664551,5.83144691229036,3.73462705358439
"111","2",2016-05-22,"18","49",3.83293247564529,4.74603873558043,0.578939400881643,5.52584905791977,1.02749562263489,5.83144691229036,1.93299806326737
"111","2",2016-05-23,"18","49",4.61495046412151,4.74603873558043,3.10713669322798,5.52584905791977,4.18596076965332,5.83144691229036,3.99978909080194
"111","2",2016-05-24,"18","49",5.93518547835169,4.74603873558043,6.08190978397158,5.52584905791977,5.88858556747437,5.83144691229036,5.96814488860157
"111","2",2016-05-25,"18","49",5.8824550814683,4.74603873558043,5.38067613790235,5.52584905791977,6.07727384567261,5.83144691229036,5.78053360759845
"111","2",2016-05-26,"18","49",6.1960502794736,4.74603873558043,7.04457186241659,5.52584905791977,6.27873420715332,5.83144691229036,6.49389780409993
"111","2",2016-05-27,"18","49",6.0165988808134,4.74603873558043,7.36010664949489,5.52584905791977,5.74453449249268,5.83144691229036,6.36548544356742
"111","2",2016-05-28,"18","49",4.36548503085441,4.74603873558043,3.8481417358203,5.52584905791977,2.51607084274292,5.83144691229036,3.63607956994659
"111","2",2016-05-29,"18","49",3.63064302569704,4.74603873558043,0.648172017342113,5.52584905791977,0.154157131910324,5.83144691229036,1.61362250538142
"112","1",2016-05-20,"18","50",5.42712782597413,1.81461817462065,4.6186955702912,1.50176090433059,3.15244460105896,1.40388885034036,4.30826242257233
"112","1",2016-05-21,"18","50",3.42714622398113,1.81461817462065,0.706767962649906,1.50176090433059,0,1.40388885034036,1.22287478552634
"112","1",2016-05-22,"18","50",2.93974185038272,1.81461817462065,0,1.50176090433059,0,1.40388885034036,0.839712148495547
"112","1",2016-05-23,"18","50",5.54684086579934,1.81461817462065,5.29646270484411,1.50176090433059,5.41194438934326,1.40388885034036,5.41061811170245
"112","1",2016-05-24,"18","50",5.63861308068452,1.81461817462065,5.61832079088341,1.50176090433059,4.83782148361206,1.40388885034036,5.33594875029267
"112","1",2016-05-25,"18","50",5.7404877634258,1.81461817462065,6.0718412387986,1.50176090433059,5.45214796066284,1.40388885034036,5.748395826526
"112","1",2016-05-26,"18","50",5.61256250445098,1.81461817462065,5.238064264093,1.50176090433059,5.17524671554565,1.40388885034036,5.32184360346485
