"Zona","Area","Sottoarea","Categoria_prodotto","Data","Vendite"
"Zona_4","Area_7","Sottoarea_36","Prodotto_1","2016-05-22",0.655611774850555
"Zona_4","Area_7","Sottoarea_36","Prodotto_1","2016-05-23",4.83777898559287
"Zona_4","Area_7","Sottoarea_36","Prodotto_1","2016-05-24",4.96613586001537
"Zona_4","Area_7","Sottoarea_36","Prodotto_1","2016-05-25",5.35683460158004
"Zona_4","Area_7","Sottoarea_36","Prodotto_1","2016-05-26",4.91855280930906
"Zona_4","Area_7","Sottoarea_36","Prodotto_1","2016-05-27",5.10536550467541
"Zona_4","Area_7","Sottoarea_36","Prodotto_1","2016-05-28",1.58796877670422
"Zona_4","Area_7","Sottoarea_36","Prodotto_1","2016-05-29",0.773556957932271
"Zona_4","Area_7","Sottoarea_36","Prodotto_2","2016-05-20",2.63914347423397
"Zona_4","Area_7","Sottoarea_36","Prodotto_2","2016-05-21",2.02435635897791
"Zona_4","Area_7","Sottoarea_36","Prodotto_2","2016-05-22",1.25979056130687
"Zona_4","Area_7","Sottoarea_36","Prodotto_2","2016-05-23",1.85397189335057
"Zona_4","Area_7","Sottoarea_36","Prodotto_2","2016-05-24",2.54714669318666
"Zona_4","Area_7","Sottoarea_36","Prodotto_2","2016-05-25",2.33052950017609
"Zona_4","Area_7","Sottoarea_36","Prodotto_2","2016-05-26",2.59604223882099
"Zona_4","Area_7","Sottoarea_36","Prodotto_2","2016-05-27",2.46271625838729
"Zona_4","Area_7","Sottoarea_36","Prodotto_2","2016-05-28",1.4494061651758
"Zona_4","Area_7","Sottoarea_36","Prodotto_2","2016-05-29",0.882603494470765
"Zona_4","Area_7","Sottoarea_37","Prodotto_1","2016-05-20",11.7492736524351
"Zona_4","Area_7","Sottoarea_37","Prodotto_1","2016-05-21",6.34262133065282
"Zona_4","Area_7","Sottoarea_37","Prodotto_1","2016-05-22",4.70616517253768
"Zona_4","Area_7","Sottoarea_37","Prodotto_1","2016-05-23",11.4414222073801
"Zona_4","Area_7","Sottoarea_37","Prodotto_1","2016-05-24",12.0738701587928
"Zona_4","Area_7","Sottoarea_37","Prodotto_1","2016-05-25",12.1085956714307
"Zona_4","Area_7","Sottoarea_37","Prodotto_1","2016-05-26",12.0223405117976
"Zona_4","Area_7","Sottoarea_37","Prodotto_1","2016-05-27",12.2089566070917
"Zona_4","Area_7","Sottoarea_37","Prodotto_1","2016-05-28",6.53850251049153
"Zona_4","Area_7","Sottoarea_37","Prodotto_1","2016-05-29",5.02372625290991
"Zona_4","Area_7","Sottoarea_37","Prodotto_2","2016-05-20",8.02646022303492
"Zona_4","Area_7","Sottoarea_37","Prodotto_2","2016-05-21",4.27131476660684
"Zona_4","Area_7","Sottoarea_37","Prodotto_2","2016-05-22",1.32532184312551
"Zona_4","Area_7","Sottoarea_37","Prodotto_2","2016-05-23",4.4441507501704
"Zona_4","Area_7","Sottoarea_37","Prodotto_2","2016-05-24",6.98042116349192
"Zona_4","Area_7","Sottoarea_37","Prodotto_2","2016-05-25",6.21850882075975
"Zona_4","Area_7","Sottoarea_37","Prodotto_2","2016-05-26",7.47020727285142
"Zona_4","Area_7","Sottoarea_37","Prodotto_2","2016-05-27",8.03758884928092
"Zona_4","Area_7","Sottoarea_37","Prodotto_2","2016-05-28",4.39465823967283
"Zona_4","Area_7","Sottoarea_37","Prodotto_2","2016-05-29",1.34492070657236
"Zona_4","Area_8","Sottoarea_38","Prodotto_1","2016-05-20",2.61877942203998
"Zona_4","Area_8","Sottoarea_38","Prodotto_1","2016-05-21",0.802244848510279
"Zona_4","Area_8","Sottoarea_38","Prodotto_1","2016-05-22",0.507879374554431
"Zona_4","Area_8","Sottoarea_38","Prodotto_1","2016-05-23",3.20873648124759
"Zona_4","Area_8","Sottoarea_38","Prodotto_1","2016-05-24",3.21921762853617
"Zona_4","Area_8","Sottoarea_38","Prodotto_1","2016-05-25",3.16088122124473
"Zona_4","Area_8","Sottoarea_38","Prodotto_1","2016-05-26",3.11922524773282
"Zona_4","Area_8","Sottoarea_38","Prodotto_1","2016-05-27",3.15596860324546
"Zona_4","Area_8","Sottoarea_38","Prodotto_1","2016-05-28",0.961678884641017
"Zona_4","Area_8","Sottoarea_38","Prodotto_1","2016-05-29",0.536684195743998
"Zona_4","Area_8","Sottoarea_38","Prodotto_2","2016-05-20",1.30697039846927
"Zona_4","Area_8","Sottoarea_38","Prodotto_2","2016-05-21",1.1649559858394
"Zona_4","Area_8","Sottoarea_38","Prodotto_2","2016-05-22",0.564662702523623
"Zona_4","Area_8","Sottoarea_38","Prodotto_2","2016-05-23",1.00196502402577
"Zona_4","Area_8","Sottoarea_38","Prodotto_2","2016-05-24",1.17994811218362
"Zona_4","Area_8","Sottoarea_38","Prodotto_2","2016-05-25",1.11842979696801
"Zona_4","Area_8","Sottoarea_38","Prodotto_2","2016-05-26",1.26479814686409
"Zona_4","Area_8","Sottoarea_38","Prodotto_2","2016-05-27",1.16001191429028
"Zona_4","Area_8","Sottoarea_38","Prodotto_2","2016-05-28",0.714080708093117
"Zona_4","Area_8","Sottoarea_38","Prodotto_2","2016-05-29",0.233976805421048
"Zona_4","Area_8","Sottoarea_39","Prodotto_1","2016-05-20",4.99460181520047
"Zona_4","Area_8","Sottoarea_39","Prodotto_1","2016-05-21",1.54753019024116
"Zona_4","Area_8","Sottoarea_39","Prodotto_1","2016-05-22",0.898068788295926
"Zona_4","Area_8","Sottoarea_39","Prodotto_1","2016-05-23",5.83419147855585
"Zona_4","Area_8","Sottoarea_39","Prodotto_1","2016-05-24",5.85886436555477
"Zona_4","Area_8","Sottoarea_39","Prodotto_1","2016-05-25",5.8679331123344
"Zona_4","Area_8","Sottoarea_39","Prodotto_1","2016-05-26",5.82847224158678
"Zona_4","Area_8","Sottoarea_39","Prodotto_1","2016-05-27",5.81798114455301
"Zona_4","Area_8","Sottoarea_39","Prodotto_1","2016-05-28",2.09585437839092
"Zona_4","Area_8","Sottoarea_39","Prodotto_1","2016-05-29",1.08728046212251
"Zona_4","Area_8","Sottoarea_39","Prodotto_2","2016-05-20",2.79002799684744
"Zona_4","Area_8","Sottoarea_39","Prodotto_2","2016-05-21",2.09967681647764
"Zona_4","Area_8","Sottoarea_39","Prodotto_2","2016-05-22",1.19962528482394
"Zona_4","Area_8","Sottoarea_39","Prodotto_2","2016-05-23",1.79681648198918
"Zona_4","Area_8","Sottoarea_39","Prodotto_2","2016-05-24",2.79617884549582
"Zona_4","Area_8","Sottoarea_39","Prodotto_2","2016-05-25",2.6076291533269
"Zona_4","Area_8","Sottoarea_39","Prodotto_2","2016-05-26",2.9521957926281
"Zona_4","Area_8","Sottoarea_39","Prodotto_2","2016-05-27",2.63502671998672
"Zona_4","Area_8","Sottoarea_39","Prodotto_2","2016-05-28",1.52611327808578
"Zona_4","Area_8","Sottoarea_39","Prodotto_2","2016-05-29",0.674302448416933
"Zona_4","Area_8","Sottoarea_40","Prodotto_1","2016-05-20",6.80339544303684
"Zona_4","Area_8","Sottoarea_40","Prodotto_1","2016-05-21",2.42786543863187
"Zona_4","Area_8","Sottoarea_40","Prodotto_1","2016-05-22",1.13422458166865
"Zona_4","Area_8","Sottoarea_40","Prodotto_1","2016-05-23",7.37819685162501
"Zona_4","Area_8","Sottoarea_40","Prodotto_1","2016-05-24",7.55174376878761
"Zona_4","Area_8","Sottoarea_40","Prodotto_1","2016-05-25",7.54029457453179
"Zona_4","Area_8","Sottoarea_40","Prodotto_1","2016-05-26",7.42133209955624
"Zona_4","Area_8","Sottoarea_40","Prodotto_1","2016-05-27",7.54484119030599
"Zona_4","Area_8","Sottoarea_40","Prodotto_1","2016-05-28",2.8673877315919
"Zona_4","Area_8","Sottoarea_40","Prodotto_1","2016-05-29",1.33617235929237
"Zona_4","Area_8","Sottoarea_40","Prodotto_2","2016-05-20",4.17518233704428
"Zona_4","Area_8","Sottoarea_40","Prodotto_2","2016-05-21",2.83051832828524
"Zona_4","Area_8","Sottoarea_40","Prodotto_2","2016-05-22",1.5673620455164
"Zona_4","Area_8","Sottoarea_40","Prodotto_2","2016-05-23",2.96096034679702
"Zona_4","Area_8","Sottoarea_40","Prodotto_2","2016-05-24",4.12888214058369
"Zona_4","Area_8","Sottoarea_40","Prodotto_2","2016-05-25",3.85729113512779
"Zona_4","Area_8","Sottoarea_40","Prodotto_2","2016-05-26",4.19099067275968
"Zona_4","Area_8","Sottoarea_40","Prodotto_2","2016-05-27",4.04727715821436
"Zona_4","Area_8","Sottoarea_40","Prodotto_2","2016-05-28",2.41589569286165
"Zona_4","Area_8","Sottoarea_40","Prodotto_2","2016-05-29",1.15602384840377
"Zona_5","Area_9","Sottoarea_80","Prodotto_1","2016-05-20",4.30354632901408
"Zona_5","Area_9","Sottoarea_80","Prodotto_1","2016-05-21",1.35653849073617
"Zona_5","Area_9","Sottoarea_80","Prodotto_1","2016-05-22",0.995794463387195
"Zona_5","Area_9","Sottoarea_80","Prodotto_1","2016-05-23",5.17246590133056
"Zona_5","Area_9","Sottoarea_80","Prodotto_1","2016-05-24",5.02596135705151
"Zona_5","Area_9","Sottoarea_80","Prodotto_1","2016-05-25",5.23627650191291
"Zona_5","Area_9","Sottoarea_80","Prodotto_1","2016-05-26",5.08939009625067
"Zona_5","Area_9","Sottoarea_80","Prodotto_1","2016-05-27",5.00765781023096
"Zona_5","Area_9","Sottoarea_80","Prodotto_1","2016-05-28",1.84482547318737
"Zona_5","Area_9","Sottoarea_80","Prodotto_1","2016-05-29",1.19724313644798
"Zona_5","Area_9","Sottoarea_80","Prodotto_2","2016-05-20",2.47124958944098
"Zona_5","Area_9","Sottoarea_80","Prodotto_2","2016-05-21",1.65852351366711
"Zona_5","Area_9","Sottoarea_80","Prodotto_2","2016-05-22",0.911293004227709
"Zona_5","Area_9","Sottoarea_80","Prodotto_2","2016-05-23",1.89936795928482
"Zona_5","Area_9","Sottoarea_80","Prodotto_2","2016-05-24",2.33340106665556
"Zona_5","Area_9","Sottoarea_80","Prodotto_2","2016-05-25",2.35339361440187
"Zona_5","Area_9","Sottoarea_80","Prodotto_2","2016-05-26",2.59335599998923
"Zona_5","Area_9","Sottoarea_80","Prodotto_2","2016-05-27",2.43623409628908
"Zona_5","Area_9","Sottoarea_80","Prodotto_2","2016-05-28",1.43454674834549
"Zona_5","Area_9","Sottoarea_80","Prodotto_2","2016-05-29",0.676919250525216
"Zona_5","Area_9","Sottoarea_81","Prodotto_1","2016-05-20",3.46629061377207
"Zona_5","Area_9","Sottoarea_81","Prodotto_1","2016-05-21",1.12542662209973
"Zona_5","Area_9","Sottoarea_81","Prodotto_1","2016-05-22",0.721830790849127
"Zona_5","Area_9","Sottoarea_81","Prodotto_1","2016-05-23",3.96240906148223
"Zona_5","Area_9","Sottoarea_81","Prodotto_1","2016-05-24",4.12027944666597
"Zona_5","Area_9","Sottoarea_81","Prodotto_1","2016-05-25",4.12112921624294
"Zona_5","Area_9","Sottoarea_81","Prodotto_1","2016-05-26",3.95496924578856
"Zona_5","Area_9","Sottoarea_81","Prodotto_1","2016-05-27",4.03771858714979
"Zona_5","Area_9","Sottoarea_81","Prodotto_1","2016-05-28",1.30118369900599
"Zona_5","Area_9","Sottoarea_81","Prodotto_1","2016-05-29",0.743309772279554
"Zona_5","Area_9","Sottoarea_81","Prodotto_2","2016-05-20",1.78034998596173
"Zona_5","Area_9","Sottoarea_81","Prodotto_2","2016-05-21",1.36738227178942
"Zona_5","Area_9","Sottoarea_81","Prodotto_2","2016-05-22",0.683399123571269
"Zona_5","Area_9","Sottoarea_81","Prodotto_2","2016-05-23",1.32444323529103
"Zona_5","Area_9","Sottoarea_81","Prodotto_2","2016-05-24",1.61364719215789
"Zona_5","Area_9","Sottoarea_81","Prodotto_2","2016-05-25",1.61316963979232
"Zona_5","Area_9","Sottoarea_81","Prodotto_2","2016-05-26",1.79514942125204
"Zona_5","Area_9","Sottoarea_81","Prodotto_2","2016-05-27",1.72390165697556
"Zona_5","Area_9","Sottoarea_81","Prodotto_2","2016-05-28",1.09838394001244
"Zona_5","Area_9","Sottoarea_81","Prodotto_2","2016-05-29",0.434871466974536
"Zona_5","Area_9","Sottoarea_82","Prodotto_1","2016-05-20",2.26640776986266
"Zona_5","Area_9","Sottoarea_82","Prodotto_1","2016-05-21",0.7632309993079
"Zona_5","Area_9","Sottoarea_82","Prodotto_1","2016-05-22",0.553409148322151
"Zona_5","Area_9","Sottoarea_82","Prodotto_1","2016-05-23",2.69060336552622
"Zona_5","Area_9","Sottoarea_82","Prodotto_1","2016-05-24",2.56172020989771
"Zona_5","Area_9","Sottoarea_82","Prodotto_1","2016-05-25",2.65323943824594
"Zona_5","Area_9","Sottoarea_82","Prodotto_1","2016-05-26",2.54867550037593
"Zona_5","Area_9","Sottoarea_82","Prodotto_1","2016-05-27",2.61803880806872
"Zona_5","Area_9","Sottoarea_82","Prodotto_1","2016-05-28",0.809901988518787
"Zona_5","Area_9","Sottoarea_82","Prodotto_1","2016-05-29",0.566979405230591
"Zona_5","Area_9","Sottoarea_82","Prodotto_2","2016-05-20",1.1537857305539
"Zona_5","Area_9","Sottoarea_82","Prodotto_2","2016-05-21",0.907142281947239
"Zona_5","Area_9","Sottoarea_82","Prodotto_2","2016-05-22",0.513897078148837
"Zona_5","Area_9","Sottoarea_82","Prodotto_2","2016-05-23",0.900820258026591
"Zona_5","Area_9","Sottoarea_82","Prodotto_2","2016-05-24",1.03334665836621
"Zona_5","Area_9","Sottoarea_82","Prodotto_2","2016-05-25",0.996720667146485
"Zona_5","Area_9","Sottoarea_82","Prodotto_2","2016-05-26",1.1704409519061
"Zona_5","Area_9","Sottoarea_82","Prodotto_2","2016-05-27",1.0359202515614
"Zona_5","Area_9","Sottoarea_82","Prodotto_2","2016-05-28",0.629106761959538
"Zona_5","Area_9","Sottoarea_82","Prodotto_2","2016-05-29",0.262932542467158
"Zona_5","Area_10","Sottoarea_96","Prodotto_1","2016-05-20",5.93027096560785
"Zona_5","Area_10","Sottoarea_96","Prodotto_1","2016-05-21",1.72349587065857
"Zona_5","Area_10","Sottoarea_96","Prodotto_1","2016-05-22",1.27276746196064
"Zona_5","Area_10","Sottoarea_96","Prodotto_1","2016-05-23",6.44408067904243
"Zona_5","Area_10","Sottoarea_96","Prodotto_1","2016-05-24",6.78660501445264
"Zona_5","Area_10","Sottoarea_96","Prodotto_1","2016-05-25",6.97697294972689
"Zona_5","Area_10","Sottoarea_96","Prodotto_1","2016-05-26",6.52421278384707
"Zona_5","Area_10","Sottoarea_96","Prodotto_1","2016-05-27",6.37354771270168
"Zona_5","Area_10","Sottoarea_96","Prodotto_1","2016-05-28",1.94227422097725
"Zona_5","Area_10","Sottoarea_96","Prodotto_1","2016-05-29",1.28115276102732
"Zona_5","Area_10","Sottoarea_96","Prodotto_2","2016-05-20",4.25190360533129
"Zona_5","Area_10","Sottoarea_96","Prodotto_2","2016-05-21",3.34748302419359
"Zona_5","Area_10","Sottoarea_96","Prodotto_2","2016-05-22",1.96302427444212
"Zona_5","Area_10","Sottoarea_96","Prodotto_2","2016-05-23",3.04302887841209
"Zona_5","Area_10","Sottoarea_96","Prodotto_2","2016-05-24",3.98716133165989
"Zona_5","Area_10","Sottoarea_96","Prodotto_2","2016-05-25",4.06390771400179
"Zona_5","Area_10","Sottoarea_96","Prodotto_2","2016-05-26",4.32184043614735
"Zona_5","Area_10","Sottoarea_96","Prodotto_2","2016-05-27",4.10274838076775
"Zona_5","Area_10","Sottoarea_96","Prodotto_2","2016-05-28",2.62251385504206
"Zona_5","Area_10","Sottoarea_96","Prodotto_2","2016-05-29",1.42146031768365
"Zona_5","Area_10","Sottoarea_97","Prodotto_1","2016-05-20",3.36811068270558
"Zona_5","Area_10","Sottoarea_97","Prodotto_1","2016-05-21",1.03753711260912
"Zona_5","Area_10","Sottoarea_97","Prodotto_1","2016-05-22",0.758600522231969
"Zona_5","Area_10","Sottoarea_97","Prodotto_1","2016-05-23",3.95997229371233
"Zona_5","Area_10","Sottoarea_97","Prodotto_1","2016-05-24",4.06820362028958
"Zona_5","Area_10","Sottoarea_97","Prodotto_1","2016-05-25",4.29386448935074
"Zona_5","Area_10","Sottoarea_97","Prodotto_1","2016-05-26",4.06076252279594
"Zona_5","Area_10","Sottoarea_97","Prodotto_1","2016-05-27",3.8355932603187
"Zona_5","Area_10","Sottoarea_97","Prodotto_1","2016-05-28",1.19208181597482
"Zona_5","Area_10","Sottoarea_97","Prodotto_1","2016-05-29",0.763751031106777
"Zona_5","Area_10","Sottoarea_97","Prodotto_2","2016-05-20",2.44948804360234
"Zona_5","Area_10","Sottoarea_97","Prodotto_2","2016-05-21",2.04514948403162
"Zona_5","Area_10","Sottoarea_97","Prodotto_2","2016-05-22",1.22133709308141
"Zona_5","Area_10","Sottoarea_97","Prodotto_2","2016-05-23",1.727873387301
"Zona_5","Area_10","Sottoarea_97","Prodotto_2","2016-05-24",1.93526326516027
"Zona_5","Area_10","Sottoarea_97","Prodotto_2","2016-05-25",2.12263587697798
"Zona_5","Area_10","Sottoarea_97","Prodotto_2","2016-05-26",2.3215163428775
"Zona_5","Area_10","Sottoarea_97","Prodotto_2","2016-05-27",2.13810857379095
"Zona_5","Area_10","Sottoarea_97","Prodotto_2","2016-05-28",1.55829521234362
"Zona_5","Area_10","Sottoarea_97","Prodotto_2","2016-05-29",0.848405920549968
"Zona_5","Area_11","Sottoarea_105","Prodotto_1","2016-05-20",7.737864244582
"Zona_5","Area_11","Sottoarea_105","Prodotto_1","2016-05-21",2.17996965396809
"Zona_5","Area_11","Sottoarea_105","Prodotto_1","2016-05-22",1.44966115459883
"Zona_5","Area_11","Sottoarea_105","Prodotto_1","2016-05-23",8.45633059480133
"Zona_5","Area_11","Sottoarea_105","Prodotto_1","2016-05-24",8.50462010875508
"Zona_5","Area_11","Sottoarea_105","Prodotto_1","2016-05-25",8.95212369941388
"Zona_5","Area_11","Sottoarea_105","Prodotto_1","2016-05-26",8.67640601666036
"Zona_5","Area_11","Sottoarea_105","Prodotto_1","2016-05-27",8.3602226959823
"Zona_5","Area_11","Sottoarea_105","Prodotto_1","2016-05-28",2.56862362758501
"Zona_5","Area_11","Sottoarea_105","Prodotto_1","2016-05-29",1.68318147451581
"Zona_5","Area_11","Sottoarea_105","Prodotto_2","2016-05-20",6.05333365487971
"Zona_5","Area_11","Sottoarea_105","Prodotto_2","2016-05-21",2.83150025214901
"Zona_5","Area_11","Sottoarea_105","Prodotto_2","2016-05-22",2.0445408379031
"Zona_5","Area_11","Sottoarea_105","Prodotto_2","2016-05-23",4.48760682179965
"Zona_5","Area_11","Sottoarea_105","Prodotto_2","2016-05-24",5.94418596257644
"Zona_5","Area_11","Sottoarea_105","Prodotto_2","2016-05-25",5.28576886838264
"Zona_5","Area_11","Sottoarea_105","Prodotto_2","2016-05-26",6.67163807907502
"Zona_5","Area_11","Sottoarea_105","Prodotto_2","2016-05-27",5.99260431435619
"Zona_5","Area_11","Sottoarea_105","Prodotto_2","2016-05-28",3.21802802629733
"Zona_5","Area_11","Sottoarea_105","Prodotto_2","2016-05-29",2.06188693915033
"Zona_6","Area_12","Sottoarea_24","Prodotto_1","2016-05-20",6.07474216979267
"Zona_6","Area_12","Sottoarea_24","Prodotto_1","2016-05-21",1.13397941108301
"Zona_6","Area_12","Sottoarea_24","Prodotto_1","2016-05-22",0.716340061691887
"Zona_6","Area_12","Sottoarea_24","Prodotto_1","2016-05-23",6.95180665038897
"Zona_6","Area_12","Sottoarea_24","Prodotto_1","2016-05-24",6.93540203508288
"Zona_6","Area_12","Sottoarea_24","Prodotto_1","2016-05-25",7.54222121142113
"Zona_6","Area_12","Sottoarea_24","Prodotto_1","2016-05-26",7.18281686570925
"Zona_6","Area_12","Sottoarea_24","Prodotto_1","2016-05-27",7.12232187198784
"Zona_6","Area_12","Sottoarea_24","Prodotto_1","2016-05-28",1.66631139661191
"Zona_6","Area_12","Sottoarea_24","Prodotto_1","2016-05-29",0.725210350694614
"Zona_6","Area_12","Sottoarea_24","Prodotto_2","2016-05-20",2.7385085367982
"Zona_6","Area_12","Sottoarea_24","Prodotto_2","2016-05-21",1.94820876286187
"Zona_6","Area_12","Sottoarea_24","Prodotto_2","2016-05-22",0.95276784473474
"Zona_6","Area_12","Sottoarea_24","Prodotto_2","2016-05-23",1.7489204553344
"Zona_6","Area_12","Sottoarea_24","Prodotto_2","2016-05-24",2.37942701747115
"Zona_6","Area_12","Sottoarea_24","Prodotto_2","2016-05-25",2.56766798446249
"Zona_6","Area_12","Sottoarea_24","Prodotto_2","2016-05-26",2.87058802764714
"Zona_6","Area_12","Sottoarea_24","Prodotto_2","2016-05-27",2.67642099189978
"Zona_6","Area_12","Sottoarea_24","Prodotto_2","2016-05-28",1.59022359697309
"Zona_6","Area_12","Sottoarea_24","Prodotto_2","2016-05-29",0.660533612193
"Zona_6","Area_12","Sottoarea_25","Prodotto_1","2016-05-20",5.2193416572518
"Zona_6","Area_12","Sottoarea_25","Prodotto_1","2016-05-21",1.14221599425602
"Zona_6","Area_12","Sottoarea_25","Prodotto_1","2016-05-22",0.68559001877562
"Zona_6","Area_12","Sottoarea_25","Prodotto_1","2016-05-23",5.82045227570015
"Zona_6","Area_12","Sottoarea_25","Prodotto_1","2016-05-24",6.06061863414005
"Zona_6","Area_12","Sottoarea_25","Prodotto_1","2016-05-25",6.50114655582578
"Zona_6","Area_12","Sottoarea_25","Prodotto_1","2016-05-26",6.19412674784961
"Zona_6","Area_12","Sottoarea_25","Prodotto_1","2016-05-27",6.05938246128015
"Zona_6","Area_12","Sottoarea_25","Prodotto_1","2016-05-28",1.42790158419927
"Zona_6","Area_12","Sottoarea_25","Prodotto_1","2016-05-29",0.712685066977289
"Zona_6","Area_12","Sottoarea_25","Prodotto_2","2016-05-20",2.56819220416531
"Zona_6","Area_12","Sottoarea_25","Prodotto_2","2016-05-21",1.76245994365871
"Zona_6","Area_12","Sottoarea_25","Prodotto_2","2016-05-22",0.786032747333653
"Zona_6","Area_12","Sottoarea_25","Prodotto_2","2016-05-23",1.7148465674845
"Zona_6","Area_12","Sottoarea_25","Prodotto_2","2016-05-24",2.30532391484675
"Zona_6","Area_12","Sottoarea_25","Prodotto_2","2016-05-25",2.54161528957425
"Zona_6","Area_12","Sottoarea_25","Prodotto_2","2016-05-26",2.67640873099552
"Zona_6","Area_12","Sottoarea_25","Prodotto_2","2016-05-27",2.4566465996427
"Zona_6","Area_12","Sottoarea_25","Prodotto_2","2016-05-28",1.36038510447932
"Zona_6","Area_12","Sottoarea_25","Prodotto_2","2016-05-29",0.556035582220481
"Zona_6","Area_13","Sottoarea_50","Prodotto_1","2016-05-20",7.8125648725962
"Zona_6","Area_13","Sottoarea_50","Prodotto_1","2016-05-21",1.79974180789382
"Zona_6","Area_13","Sottoarea_50","Prodotto_1","2016-05-22",1.04957810394033
"Zona_6","Area_13","Sottoarea_50","Prodotto_1","2016-05-23",8.86490451484299
"Zona_6","Area_13","Sottoarea_50","Prodotto_1","2016-05-24",8.88380127915513
"Zona_6","Area_13","Sottoarea_50","Prodotto_1","2016-05-25",9.22614359182613
"Zona_6","Area_13","Sottoarea_50","Prodotto_1","2016-05-26",9.0365470092228
"Zona_6","Area_13","Sottoarea_50","Prodotto_1","2016-05-27",8.88142011430563
"Zona_6","Area_13","Sottoarea_50","Prodotto_1","2016-05-28",2.38664844653024
"Zona_6","Area_13","Sottoarea_50","Prodotto_1","2016-05-29",1.27208597566446
"Zona_6","Area_13","Sottoarea_50","Prodotto_2","2016-05-20",5.17866976190236
"Zona_6","Area_13","Sottoarea_50","Prodotto_2","2016-05-21",2.53117787942236
"Zona_6","Area_13","Sottoarea_50","Prodotto_2","2016-05-22",1.45254452800663
"Zona_6","Area_13","Sottoarea_50","Prodotto_2","2016-05-23",3.14875060486696
"Zona_6","Area_13","Sottoarea_50","Prodotto_2","2016-05-24",4.55955251900114
"Zona_6","Area_13","Sottoarea_50","Prodotto_2","2016-05-25",4.47491469083781
"Zona_6","Area_13","Sottoarea_50","Prodotto_2","2016-05-26",5.16894670772104
"Zona_6","Area_13","Sottoarea_50","Prodotto_2","2016-05-27",4.66865636283429
