"Zona","Area","Sottoarea","Categoria_prodotto","Data","Vendite"
"Zona_18","Area_50","Sottoarea_113","Prodotto_1","2016-05-23",9.29243722845696
"Zona_18","Area_50","Sottoarea_113","Prodotto_1","2016-05-24",8.35285570228901
"Zona_18","Area_50","Sottoarea_113","Prodotto_1","2016-05-25",10.364516539842
"Zona_18","Area_50","Sottoarea_113","Prodotto_1","2016-05-26",8.54302489364632
"Zona_18","Area_50","Sottoarea_113","Prodotto_1","2016-05-27",8.34822162937061
"Zona_18","Area_50","Sottoarea_113","Prodotto_1","2016-05-28",0
"Zona_18","Area_50","Sottoarea_113","Prodotto_1","2016-05-29",0
"Zona_18","Area_50","Sottoarea_113","Prodotto_2","2016-05-20",4.71401387187625
"Zona_18","Area_50","Sottoarea_113","Prodotto_2","2016-05-21",5.92003026865373
"Zona_18","Area_50","Sottoarea_113","Prodotto_2","2016-05-22",0
"Zona_18","Area_50","Sottoarea_113","Prodotto_2","2016-05-23",2.31028544195922
"Zona_18","Area_50","Sottoarea_113","Prodotto_2","2016-05-24",3.72678532121524
"Zona_18","Area_50","Sottoarea_113","Prodotto_2","2016-05-25",4.88952839263037
"Zona_18","Area_50","Sottoarea_113","Prodotto_2","2016-05-26",9.18781790289818
"Zona_18","Area_50","Sottoarea_113","Prodotto_2","2016-05-27",3.60142654877174
"Zona_18","Area_50","Sottoarea_113","Prodotto_2","2016-05-28",4.46091857419065
"Zona_18","Area_50","Sottoarea_113","Prodotto_2","2016-05-29",0
"Zona_18","Area_51","Sottoarea_114","Prodotto_1","2016-05-20",10.4262296333816
"Zona_18","Area_51","Sottoarea_114","Prodotto_1","2016-05-21",0.971528492566856
"Zona_18","Area_51","Sottoarea_114","Prodotto_1","2016-05-22",0
"Zona_18","Area_51","Sottoarea_114","Prodotto_1","2016-05-23",12.8218804342625
"Zona_18","Area_51","Sottoarea_114","Prodotto_1","2016-05-24",12.4807067635424
"Zona_18","Area_51","Sottoarea_114","Prodotto_1","2016-05-25",13.6814718668354
"Zona_18","Area_51","Sottoarea_114","Prodotto_1","2016-05-26",13.12217282218
"Zona_18","Area_51","Sottoarea_114","Prodotto_1","2016-05-27",11.4436820505033
"Zona_18","Area_51","Sottoarea_114","Prodotto_1","2016-05-28",0
"Zona_18","Area_51","Sottoarea_114","Prodotto_1","2016-05-29",0
"Zona_18","Area_51","Sottoarea_114","Prodotto_2","2016-05-20",6.05484992471213
"Zona_18","Area_51","Sottoarea_114","Prodotto_2","2016-05-21",4.9043766571509
"Zona_18","Area_51","Sottoarea_114","Prodotto_2","2016-05-22",0
"Zona_18","Area_51","Sottoarea_114","Prodotto_2","2016-05-23",1.96691793737429
"Zona_18","Area_51","Sottoarea_114","Prodotto_2","2016-05-24",3.87975625134414
"Zona_18","Area_51","Sottoarea_114","Prodotto_2","2016-05-25",5.84439948230845
"Zona_18","Area_51","Sottoarea_114","Prodotto_2","2016-05-26",9.37466053283989
"Zona_18","Area_51","Sottoarea_114","Prodotto_2","2016-05-27",5.47228594298401
"Zona_18","Area_51","Sottoarea_114","Prodotto_2","2016-05-28",1.50691740400658
"Zona_18","Area_51","Sottoarea_114","Prodotto_2","2016-05-29",0
"Zona_18","Area_51","Sottoarea_115","Prodotto_1","2016-05-20",0.700018187463064
"Zona_18","Area_51","Sottoarea_115","Prodotto_1","2016-05-21",0
"Zona_18","Area_51","Sottoarea_115","Prodotto_1","2016-05-22",0
"Zona_18","Area_51","Sottoarea_115","Prodotto_1","2016-05-23",0.511938280565886
"Zona_18","Area_51","Sottoarea_115","Prodotto_1","2016-05-24",0.543730208060744
"Zona_18","Area_51","Sottoarea_115","Prodotto_1","2016-05-25",0.8224526632519
"Zona_18","Area_51","Sottoarea_115","Prodotto_1","2016-05-26",0.730201755213684
"Zona_18","Area_51","Sottoarea_115","Prodotto_1","2016-05-27",0.54693099124967
"Zona_18","Area_51","Sottoarea_115","Prodotto_1","2016-05-28",0
"Zona_18","Area_51","Sottoarea_115","Prodotto_1","2016-05-29",0
"Zona_18","Area_51","Sottoarea_115","Prodotto_2","2016-05-20",0.14254046844143
"Zona_18","Area_51","Sottoarea_115","Prodotto_2","2016-05-21",0.485026017418021
"Zona_18","Area_51","Sottoarea_115","Prodotto_2","2016-05-22",0
"Zona_18","Area_51","Sottoarea_115","Prodotto_2","2016-05-23",0.253660149260003
"Zona_18","Area_51","Sottoarea_115","Prodotto_2","2016-05-24",0
"Zona_18","Area_51","Sottoarea_115","Prodotto_2","2016-05-25",0.238116437940289
"Zona_18","Area_51","Sottoarea_115","Prodotto_2","2016-05-26",1.06245430044916
"Zona_18","Area_51","Sottoarea_115","Prodotto_2","2016-05-27",0.0774534773843815
"Zona_18","Area_51","Sottoarea_115","Prodotto_2","2016-05-28",0.189765908673629
"Zona_18","Area_51","Sottoarea_115","Prodotto_2","2016-05-29",0
"Zona_19","Area_52","Sottoarea_116","Prodotto_1","2016-05-20",3.28995767929497
"Zona_19","Area_52","Sottoarea_116","Prodotto_1","2016-05-21",1.02843623763153
"Zona_19","Area_52","Sottoarea_116","Prodotto_1","2016-05-22",0.735832174455039
"Zona_19","Area_52","Sottoarea_116","Prodotto_1","2016-05-23",3.71107240131051
"Zona_19","Area_52","Sottoarea_116","Prodotto_1","2016-05-24",3.90373458173906
"Zona_19","Area_52","Sottoarea_116","Prodotto_1","2016-05-25",3.79582626287628
"Zona_19","Area_52","Sottoarea_116","Prodotto_1","2016-05-26",3.58812337362156
"Zona_19","Area_52","Sottoarea_116","Prodotto_1","2016-05-27",4.2839538683391
"Zona_19","Area_52","Sottoarea_116","Prodotto_1","2016-05-28",0.828388922603088
"Zona_19","Area_52","Sottoarea_116","Prodotto_1","2016-05-29",0.454572815518416
"Zona_19","Area_52","Sottoarea_116","Prodotto_2","2016-05-20",1.39318280166257
"Zona_19","Area_52","Sottoarea_116","Prodotto_2","2016-05-21",0.872808490138238
"Zona_19","Area_52","Sottoarea_116","Prodotto_2","2016-05-22",0.55685884248745
"Zona_19","Area_52","Sottoarea_116","Prodotto_2","2016-05-23",0.780142079712275
"Zona_19","Area_52","Sottoarea_116","Prodotto_2","2016-05-24",1.19513241542729
"Zona_19","Area_52","Sottoarea_116","Prodotto_2","2016-05-25",1.57446583935155
"Zona_19","Area_52","Sottoarea_116","Prodotto_2","2016-05-26",1.38410667627705
"Zona_19","Area_52","Sottoarea_116","Prodotto_2","2016-05-27",1.26286230074521
"Zona_19","Area_52","Sottoarea_116","Prodotto_2","2016-05-28",0.74980154528952
"Zona_19","Area_52","Sottoarea_116","Prodotto_2","2016-05-29",0.247471468404674
"Zona_19","Area_52","Sottoarea_117","Prodotto_1","2016-05-20",1.09696765425788
"Zona_19","Area_52","Sottoarea_117","Prodotto_1","2016-05-21",0.0872931664361121
"Zona_19","Area_52","Sottoarea_117","Prodotto_1","2016-05-22",0
"Zona_19","Area_52","Sottoarea_117","Prodotto_1","2016-05-23",0.931743283772469
"Zona_19","Area_52","Sottoarea_117","Prodotto_1","2016-05-24",1.04990086694169
"Zona_19","Area_52","Sottoarea_117","Prodotto_1","2016-05-25",1.11872781106872
"Zona_19","Area_52","Sottoarea_117","Prodotto_1","2016-05-26",1.06214295564333
"Zona_19","Area_52","Sottoarea_117","Prodotto_1","2016-05-27",1.08901329929895
"Zona_19","Area_52","Sottoarea_117","Prodotto_1","2016-05-28",0.104169450611637
"Zona_19","Area_52","Sottoarea_117","Prodotto_1","2016-05-29",0.0741531343045221
"Zona_19","Area_52","Sottoarea_117","Prodotto_2","2016-05-20",0.239108211252543
"Zona_19","Area_52","Sottoarea_117","Prodotto_2","2016-05-21",0
"Zona_19","Area_52","Sottoarea_117","Prodotto_2","2016-05-22",0.177032709043828
"Zona_19","Area_52","Sottoarea_117","Prodotto_2","2016-05-23",0.822308993787776
"Zona_19","Area_52","Sottoarea_117","Prodotto_2","2016-05-24",0.0803167433363337
"Zona_19","Area_52","Sottoarea_117","Prodotto_2","2016-05-25",0.210344026900852
"Zona_19","Area_52","Sottoarea_117","Prodotto_2","2016-05-26",0.147382459207712
"Zona_19","Area_52","Sottoarea_117","Prodotto_2","2016-05-27",0.408593781216955
"Zona_19","Area_52","Sottoarea_117","Prodotto_2","2016-05-28",0.809756635825325
"Zona_19","Area_52","Sottoarea_117","Prodotto_2","2016-05-29",0
"Zona_19","Area_52","Sottoarea_118","Prodotto_1","2016-05-20",3.95717802226455
"Zona_19","Area_52","Sottoarea_118","Prodotto_1","2016-05-21",1.21860039605141
"Zona_19","Area_52","Sottoarea_118","Prodotto_1","2016-05-22",0.405308968364529
"Zona_19","Area_52","Sottoarea_118","Prodotto_1","2016-05-23",4.62100123658225
"Zona_19","Area_52","Sottoarea_118","Prodotto_1","2016-05-24",4.43932677819217
"Zona_19","Area_52","Sottoarea_118","Prodotto_1","2016-05-25",4.47370527932654
"Zona_19","Area_52","Sottoarea_118","Prodotto_1","2016-05-26",5.13290763992034
"Zona_19","Area_52","Sottoarea_118","Prodotto_1","2016-05-27",4.6203710368524
"Zona_19","Area_52","Sottoarea_118","Prodotto_1","2016-05-28",1.01347290111185
"Zona_19","Area_52","Sottoarea_118","Prodotto_1","2016-05-29",0.535140188361712
"Zona_19","Area_52","Sottoarea_118","Prodotto_2","2016-05-20",1.84641753004725
"Zona_19","Area_52","Sottoarea_118","Prodotto_2","2016-05-21",0.374208529214823
"Zona_19","Area_52","Sottoarea_118","Prodotto_2","2016-05-22",0.912428004278766
"Zona_19","Area_52","Sottoarea_118","Prodotto_2","2016-05-23",0.377507609025214
"Zona_19","Area_52","Sottoarea_118","Prodotto_2","2016-05-24",1.59177374978983
"Zona_19","Area_52","Sottoarea_118","Prodotto_2","2016-05-25",2.00081057741304
"Zona_19","Area_52","Sottoarea_118","Prodotto_2","2016-05-26",1.19377427272279
"Zona_19","Area_52","Sottoarea_118","Prodotto_2","2016-05-27",1.74208391014472
"Zona_19","Area_52","Sottoarea_118","Prodotto_2","2016-05-28",0.680435623428344
"Zona_19","Area_52","Sottoarea_118","Prodotto_2","2016-05-29",0.0787315496782423
"Zona_19","Area_53","Sottoarea_119","Prodotto_1","2016-05-20",0.832313017806103
"Zona_19","Area_53","Sottoarea_119","Prodotto_1","2016-05-21",0.399933365480976
"Zona_19","Area_53","Sottoarea_119","Prodotto_1","2016-05-22",0
"Zona_19","Area_53","Sottoarea_119","Prodotto_1","2016-05-23",0.836497337624166
"Zona_19","Area_53","Sottoarea_119","Prodotto_1","2016-05-24",1.04524372126069
"Zona_19","Area_53","Sottoarea_119","Prodotto_1","2016-05-25",1.23347919146498
"Zona_19","Area_53","Sottoarea_119","Prodotto_1","2016-05-26",1.06363854025475
"Zona_19","Area_53","Sottoarea_119","Prodotto_1","2016-05-27",0.94464884338906
"Zona_19","Area_53","Sottoarea_119","Prodotto_1","2016-05-28",0
"Zona_19","Area_53","Sottoarea_119","Prodotto_1","2016-05-29",0.145271821704937
"Zona_19","Area_53","Sottoarea_119","Prodotto_2","2016-05-20",0.144841434517757
"Zona_19","Area_53","Sottoarea_119","Prodotto_2","2016-05-21",0
"Zona_19","Area_53","Sottoarea_119","Prodotto_2","2016-05-22",0
"Zona_19","Area_53","Sottoarea_119","Prodotto_2","2016-05-23",0
"Zona_19","Area_53","Sottoarea_119","Prodotto_2","2016-05-24",0.149714890628068
"Zona_19","Area_53","Sottoarea_119","Prodotto_2","2016-05-25",0.062126933378728
"Zona_19","Area_53","Sottoarea_119","Prodotto_2","2016-05-26",0.201683030731957
"Zona_19","Area_53","Sottoarea_119","Prodotto_2","2016-05-27",0.0909726747999087
"Zona_19","Area_53","Sottoarea_119","Prodotto_2","2016-05-28",0
"Zona_19","Area_53","Sottoarea_119","Prodotto_2","2016-05-29",0
"Zona_22","Area_68","Sottoarea_12","Prodotto_1","2016-05-20",2.56458763403418
"Zona_22","Area_68","Sottoarea_12","Prodotto_1","2016-05-21",0.881062840771794
"Zona_22","Area_68","Sottoarea_12","Prodotto_1","2016-05-22",0
"Zona_22","Area_68","Sottoarea_12","Prodotto_1","2016-05-23",4.25027944400194
"Zona_22","Area_68","Sottoarea_12","Prodotto_1","2016-05-24",3.28364522191296
"Zona_22","Area_68","Sottoarea_12","Prodotto_1","2016-05-25",3.78143090183911
"Zona_22","Area_68","Sottoarea_12","Prodotto_1","2016-05-26",4.35694536937902
"Zona_22","Area_68","Sottoarea_12","Prodotto_1","2016-05-27",3.4173101806453
"Zona_22","Area_68","Sottoarea_12","Prodotto_1","2016-05-28",0.48277383139491
"Zona_22","Area_68","Sottoarea_12","Prodotto_1","2016-05-29",0
"Zona_22","Area_68","Sottoarea_12","Prodotto_2","2016-05-20",1.73159258252003
"Zona_22","Area_68","Sottoarea_12","Prodotto_2","2016-05-21",1.01864744156484
"Zona_22","Area_68","Sottoarea_12","Prodotto_2","2016-05-22",0
"Zona_22","Area_68","Sottoarea_12","Prodotto_2","2016-05-23",0.654616821296744
"Zona_22","Area_68","Sottoarea_12","Prodotto_2","2016-05-24",1.85442466434548
"Zona_22","Area_68","Sottoarea_12","Prodotto_2","2016-05-25",1.77227921134373
"Zona_22","Area_68","Sottoarea_12","Prodotto_2","2016-05-26",1.86584743980662
"Zona_22","Area_68","Sottoarea_12","Prodotto_2","2016-05-27",2.07186107550152
"Zona_22","Area_68","Sottoarea_12","Prodotto_2","2016-05-28",0.650764498916916
"Zona_22","Area_68","Sottoarea_12","Prodotto_2","2016-05-29",0.190897794823019
"Zona_19","Area_53","Sottoarea_120","Prodotto_1","2016-05-20",6.8680960084272
"Zona_19","Area_53","Sottoarea_120","Prodotto_1","2016-05-21",1.99424970971345
"Zona_19","Area_53","Sottoarea_120","Prodotto_1","2016-05-22",0.0201951164554764
"Zona_19","Area_53","Sottoarea_120","Prodotto_1","2016-05-23",10.8844576578204
"Zona_19","Area_53","Sottoarea_120","Prodotto_1","2016-05-24",8.70520465716243
"Zona_19","Area_53","Sottoarea_120","Prodotto_1","2016-05-25",9.30364922767993
"Zona_19","Area_53","Sottoarea_120","Prodotto_1","2016-05-26",10.5797248664087
"Zona_19","Area_53","Sottoarea_120","Prodotto_1","2016-05-27",8.62986721432105
"Zona_19","Area_53","Sottoarea_120","Prodotto_1","2016-05-28",1.93500374514966
"Zona_19","Area_53","Sottoarea_120","Prodotto_1","2016-05-29",0
"Zona_19","Area_53","Sottoarea_120","Prodotto_2","2016-05-20",4.71920007885119
"Zona_19","Area_53","Sottoarea_120","Prodotto_2","2016-05-21",2.61455666264143
"Zona_19","Area_53","Sottoarea_120","Prodotto_2","2016-05-22",1.79361839375523
"Zona_19","Area_53","Sottoarea_120","Prodotto_2","2016-05-23",1.50222736158916
"Zona_19","Area_53","Sottoarea_120","Prodotto_2","2016-05-24",4.3272351363494
"Zona_19","Area_53","Sottoarea_120","Prodotto_2","2016-05-25",4.81378903590483
"Zona_19","Area_53","Sottoarea_120","Prodotto_2","2016-05-26",3.92586441432416
"Zona_19","Area_53","Sottoarea_120","Prodotto_2","2016-05-27",5.3534727906608
"Zona_19","Area_53","Sottoarea_120","Prodotto_2","2016-05-28",3.04341247325731
"Zona_19","Area_53","Sottoarea_120","Prodotto_2","2016-05-29",1.24613466082259
"Zona_21","Area_59","Sottoarea_121","Prodotto_1","2016-05-20",9.17081842532772
"Zona_21","Area_59","Sottoarea_121","Prodotto_1","2016-05-21",1.9584737470759
"Zona_21","Area_59","Sottoarea_121","Prodotto_1","2016-05-22",0.210649919471702
"Zona_21","Area_59","Sottoarea_121","Prodotto_1","2016-05-23",7.47023674368266
"Zona_21","Area_59","Sottoarea_121","Prodotto_1","2016-05-24",8.79403283004944
"Zona_21","Area_59","Sottoarea_121","Prodotto_1","2016-05-25",8.77594991192633
"Zona_21","Area_59","Sottoarea_121","Prodotto_1","2016-05-26",7.7872144716652
"Zona_21","Area_59","Sottoarea_121","Prodotto_1","2016-05-27",8.82705600517866
"Zona_21","Area_59","Sottoarea_121","Prodotto_1","2016-05-28",0.278437315696605
"Zona_21","Area_59","Sottoarea_121","Prodotto_1","2016-05-29",0
"Zona_21","Area_59","Sottoarea_121","Prodotto_2","2016-05-20",7.08448646302743
"Zona_21","Area_59","Sottoarea_121","Prodotto_2","2016-05-21",4.31821045900394
"Zona_21","Area_59","Sottoarea_121","Prodotto_2","2016-05-22",0.893750160119383
"Zona_21","Area_59","Sottoarea_121","Prodotto_2","2016-05-23",3.05652613014929
"Zona_21","Area_59","Sottoarea_121","Prodotto_2","2016-05-24",5.98250951995367
"Zona_21","Area_59","Sottoarea_121","Prodotto_2","2016-05-25",5.23213681569456
"Zona_21","Area_59","Sottoarea_121","Prodotto_2","2016-05-26",6.5854105066365
"Zona_21","Area_59","Sottoarea_121","Prodotto_2","2016-05-27",6.37031055594343
"Zona_21","Area_59","Sottoarea_121","Prodotto_2","2016-05-28",3.85382639350872
"Zona_21","Area_59","Sottoarea_121","Prodotto_2","2016-05-29",1.41495798485646
"Zona_21","Area_59","Sottoarea_122","Prodotto_1","2016-05-20",3.72795314122918
"Zona_21","Area_59","Sottoarea_122","Prodotto_1","2016-05-21",0.575025361246439
"Zona_21","Area_59","Sottoarea_122","Prodotto_1","2016-05-22",0.53558435324064
"Zona_21","Area_59","Sottoarea_122","Prodotto_1","2016-05-23",3.29778028660852
"Zona_21","Area_59","Sottoarea_122","Prodotto_1","2016-05-24",4.14733259973662
"Zona_21","Area_59","Sottoarea_122","Prodotto_1","2016-05-25",3.46044418602677
"Zona_21","Area_59","Sottoarea_122","Prodotto_1","2016-05-26",2.81245069774103
"Zona_21","Area_59","Sottoarea_122","Prodotto_1","2016-05-27",4.18082805001722
"Zona_21","Area_59","Sottoarea_122","Prodotto_1","2016-05-28",1.04766241707404
"Zona_21","Area_59","Sottoarea_122","Prodotto_1","2016-05-29",0.489236691617197
"Zona_21","Area_59","Sottoarea_122","Prodotto_2","2016-05-20",3.25589180348041
"Zona_21","Area_59","Sottoarea_122","Prodotto_2","2016-05-21",1.50752136584706
"Zona_21","Area_59","Sottoarea_122","Prodotto_2","2016-05-22",0.10969560993825
"Zona_21","Area_59","Sottoarea_122","Prodotto_2","2016-05-23",0
"Zona_21","Area_59","Sottoarea_122","Prodotto_2","2016-05-24",1.41456381637689
"Zona_21","Area_59","Sottoarea_122","Prodotto_2","2016-05-25",2.41373282648695
"Zona_21","Area_59","Sottoarea_122","Prodotto_2","2016-05-26",2.53656471382657
"Zona_21","Area_59","Sottoarea_122","Prodotto_2","2016-05-27",3.43410172898154
"Zona_21","Area_59","Sottoarea_122","Prodotto_2","2016-05-28",0
"Zona_21","Area_59","Sottoarea_122","Prodotto_2","2016-05-29",0
"Zona_23","Area_62","Sottoarea_123","Prodotto_1","2016-05-20",3.56366279540011
"Zona_23","Area_62","Sottoarea_123","Prodotto_1","2016-05-21",0.844894098779877
"Zona_23","Area_62","Sottoarea_123","Prodotto_1","2016-05-22",0.476513133832853
"Zona_23","Area_62","Sottoarea_123","Prodotto_1","2016-05-23",5.32407287041723
"Zona_23","Area_62","Sottoarea_123","Prodotto_1","2016-05-24",3.6233163313498
"Zona_23","Area_62","Sottoarea_123","Prodotto_1","2016-05-25",3.81083062881747
"Zona_23","Area_62","Sottoarea_123","Prodotto_1","2016-05-26",4.24154373995311
"Zona_23","Area_62","Sottoarea_123","Prodotto_1","2016-05-27",5.29755749137698
"Zona_23","Area_62","Sottoarea_123","Prodotto_1","2016-05-28",1.60117236868935
"Zona_23","Area_62","Sottoarea_123","Prodotto_1","2016-05-29",0
"Zona_23","Area_62","Sottoarea_123","Prodotto_2","2016-05-20",2.96815574226608
"Zona_23","Area_62","Sottoarea_123","Prodotto_2","2016-05-21",0.504207955327117
"Zona_23","Area_62","Sottoarea_123","Prodotto_2","2016-05-22",1.68832338372644
"Zona_23","Area_62","Sottoarea_123","Prodotto_2","2016-05-23",0.270641656867762
"Zona_23","Area_62","Sottoarea_123","Prodotto_2","2016-05-24",2.39518363748919
"Zona_23","Area_62","Sottoarea_123","Prodotto_2","2016-05-25",2.56807233503684
"Zona_23","Area_62","Sottoarea_123","Prodotto_2","2016-05-26",2.59804520547672
"Zona_23","Area_62","Sottoarea_123","Prodotto_2","2016-05-27",2.92906693848464
"Zona_23","Area_62","Sottoarea_123","Prodotto_2","2016-05-28",0.751435698459322
"Zona_23","Area_62","Sottoarea_123","Prodotto_2","2016-05-29",0.334004347871675
"Zona_23","Area_62","Sottoarea_124","Prodotto_1","2016-05-20",6.2833097873474
"Zona_23","Area_62","Sottoarea_124","Prodotto_1","2016-05-21",1.14164381259577
"Zona_23","Area_62","Sottoarea_124","Prodotto_1","2016-05-22",0
"Zona_23","Area_62","Sottoarea_124","Prodotto_1","2016-05-23",7.56469609422629
"Zona_23","Area_62","Sottoarea_124","Prodotto_1","2016-05-24",5.83105404851682
"Zona_23","Area_62","Sottoarea_124","Prodotto_1","2016-05-25",6.2781359756499
"Zona_23","Area_62","Sottoarea_124","Prodotto_1","2016-05-26",6.19953891843045
"Zona_23","Area_62","Sottoarea_124","Prodotto_1","2016-05-27",7.23302968081826
"Zona_23","Area_62","Sottoarea_124","Prodotto_1","2016-05-28",2.07491712625127
"Zona_23","Area_62","Sottoarea_124","Prodotto_1","2016-05-29",0
"Zona_23","Area_62","Sottoarea_124","Prodotto_2","2016-05-20",3.54578064557195
"Zona_23","Area_62","Sottoarea_124","Prodotto_2","2016-05-21",0.312265268241208
"Zona_23","Area_62","Sottoarea_124","Prodotto_2","2016-05-22",0
"Zona_23","Area_62","Sottoarea_124","Prodotto_2","2016-05-23",0.837353658724545
"Zona_23","Area_62","Sottoarea_124","Prodotto_2","2016-05-24",2.63986344480058
"Zona_23","Area_62","Sottoarea_124","Prodotto_2","2016-05-25",2.68338557979148
"Zona_23","Area_62","Sottoarea_124","Prodotto_2","2016-05-26",2.09198059992594
"Zona_23","Area_62","Sottoarea_124","Prodotto_2","2016-05-27",2.21055981862284
"Zona_23","Area_62","Sottoarea_124","Prodotto_2","2016-05-28",0.605531129492693
"Zona_23","Area_62","Sottoarea_124","Prodotto_2","2016-05-29",0
"Zona_23","Area_63","Sottoarea_125","Prodotto_1","2016-05-20",6.21158065554669
"Zona_23","Area_63","Sottoarea_125","Prodotto_1","2016-05-21",0.479602391963454
"Zona_23","Area_63","Sottoarea_125","Prodotto_1","2016-05-22",0
"Zona_23","Area_63","Sottoarea_125","Prodotto_1","2016-05-23",7.2532620267962
"Zona_23","Area_63","Sottoarea_125","Prodotto_1","2016-05-24",5.366778589424
"Zona_23","Area_63","Sottoarea_125","Prodotto_1","2016-05-25",7.22998672307102
"Zona_23","Area_63","Sottoarea_125","Prodotto_1","2016-05-26",7.08234064296632
"Zona_23","Area_63","Sottoarea_125","Prodotto_1","2016-05-27",7.3327243630799
